id,name,popularity,duration_ms,explicit,track_number,type,release_date,album_name,album_total_tracks,artist_id,artist_name
0M5N12m9GsQtvZIYtAhVSE,Great Jehovah,31,537350,false,2,track,2021-01-01,Not Holding Back,12,2PiKaajF8T1X6KGgvYlxOD,JJ Hairston
0UvcZ7LtqRXxQuUNaiUedT,Breathe,29,332556,false,6,track,2021-08-06,Close,12,2UhHLKzq979iTCkLFurmef,Jason Nelson
4Z83Nshgs6HMcQKCtC4T8V,See a Victory,35,453714,false,2,track,2021-04-02,Feels Like Home, Vol. 2,13,77HU1Zb1VDIFvWKteJii0E,Israel & New Breed
7BL7RMLN0YSUCjc6e2PxsC,For Your Glory - 1 Mic 1 Take,33,258525,false,2,track,2021-03-05,1 Mic 1 Take,3,5YxebzzreNswbtYC1td4cx,Tasha Cobbs Leonard
4E66pUQ1NPIIhBOpOKVFlK,Pentecoste De Amor,0,348000,false,8,track,2021-10-29,Natal Gospel,20,2eYrf1zekGvHGRkl9DZyGR,Renascer Praise
7BBPd2cLdtD1QJnAQ2FS55,Deus Agiu,0,376987,false,15,track,2021-10-29,Natal Gospel,20,2eYrf1zekGvHGRkl9DZyGR,Renascer Praise
2EfluwLt63M8ya5ld0yIEu,Restaura - Ao Vivo Em São Paulo / 2018,0,241546,false,12,track,2021-10-29,Natal Gospel,20,2eYrf1zekGvHGRkl9DZyGR,Renascer Praise
68MSrW85uxfHLxXOXHi56x,O Leão Te Chamou,0,197400,false,3,track,2021-10-29,Natal Gospel,20,2eYrf1zekGvHGRkl9DZyGR,Renascer Praise
3ywH0q0AQ05NwZRKv7hq69,How Beautiful Heaven Must Be,34,266520,false,6,track,2021-03-19,That's Gospel, Brother,12,0pjLiK5qb4Zr0PWRNkdd2o,Gaither Vocal Band
7Gc86khLjIENRGdMrrxd1B,La La Lu,36,115877,false,9,track,2021-03-26,Under the Pepper Tree,15,1FDE7zZ6jmP8HHb9ej3mek,Sara Watkins
3w2E1m9pS913Y4wRxiroNq,It's Gonna Get Better,31,283896,false,1,track,2021-01-15,It's Gonna Get Better,1,3WVgChZY3rEyeHd3aljzNl,John P. Kee
0inXX6aZVjTAVO8KOPmCAl,Evidence,35,373530,false,7,track,2021-04-02,Feels Like Home, Vol. 2,13,77HU1Zb1VDIFvWKteJii0E,Israel & New Breed
5DONLuThqIfxFyC8Vcevks,I Am With You Be Still,34,219808,false,5,track,2021-04-02,Feels Like Home, Vol. 2,13,77HU1Zb1VDIFvWKteJii0E,Israel & New Breed
5PM21GCuZJGQ2JJchrgJE7,Love Song (feat. Madison Binion),34,183106,false,7,track,2021-08-20,Oil + Water,10,22JNV0JWTJkY1qzKJhxdRe,Travis Greene
2lQzzCFOMzM1nrKPMH8eoG,prove it,32,162666,false,1,track,2021-09-17,prove it,1,5K9zbxy7ezNSd4Jj5DUR2h,Marie Love
3zgXs3YCVUTOt1lUR69y4p,Overcomer,29,235841,false,8,track,2021-08-06,Overcomer,12,6ZyV955Ypf3JAKInn1a0dt,Tamela Mann
6KPpsRD3EFN9VY6B6QCzgV,Conqueror,29,225051,false,7,track,2021-08-06,Overcomer,12,6ZyV955Ypf3JAKInn1a0dt,Tamela Mann
6Yz3WZzGpyQmcXJq3u5Qp2,Sanctuary/Alpha & Omega/Total Praise,34,253833,false,1,track,2021-02-26,Feels Like Home, Vol. 1,14,77HU1Zb1VDIFvWKteJii0E,Israel & New Breed
7BNqse9gvXwTFcV8QMKH1f,In My Feelings,30,216595,false,2,track,2021-06-25,NEVER GETS OLD LOVE & LIGHT VOL.1,8,2pYO2c16sGAVt3Qtgn58zJ,Dawkins & Dawkins
7hn34Ztp79u4xJV7UKrp1w,This Christmas,0,207866,false,1,track,2021-11-05,Gospel Heritage Christmas, Vol. 3,16,4eIjSDb64R18sJaNlOGaFH,James Fortune
41lg42DQahPq5qD589Lwed,Fortune Kids Christmas Interlude,0,20546,false,2,track,2021-11-05,Gospel Heritage Christmas, Vol. 3,16,4eIjSDb64R18sJaNlOGaFH,James Fortune
6IWNpXGM38wr2rG2Ls9bHo,He Did It For Me,29,264138,false,10,track,2021-08-06,Overcomer,12,6ZyV955Ypf3JAKInn1a0dt,Tamela Mann
3EWjy5dS9CdNQl01P45yMl,Hallelujah,31,347794,false,1,track,2021-10-03,Hallelujah,2,2ndyVAdV9UqF1XjyTJt484,Fred Hammond
31hLtjG40P8uaB8sx3Gg1B,Favor,34,172500,false,1,track,2021-08-12,Favor,1,1BdCkQGRzmwybx0AJ0sRat,Andrae Paris
2nlnSs2D9bbeZrsSaQ8Khl,IDKY Jesus Loves Me,32,228596,false,1,track,2021-10-29,IDKY Jesus Loves Me,1,1JSFym2oYDUCqvOHwHfnvP,D. Morton and Gifted
71tTzTUW9VP8u1sFJxXp6k,Close the Door (feat. Mali Music),33,130425,false,10,track,2021-08-20,Oil + Water,10,22JNV0JWTJkY1qzKJhxdRe,Travis Greene
54T6ITymCt3NXOkLQWRR5a,God Can Heal It - Radio Version,31,243159,false,1,track,2021-08-27,God Can Heal It (Radio Version),1,1SMjYoloIpz6BwCJKgqjEN,Ted & Sheri
45pmurDBSZbmDKnd9ZG2gV,Search Me (feat. Tasha Cobbs Leonard),33,334106,false,6,track,2021-08-20,Oil + Water,10,22JNV0JWTJkY1qzKJhxdRe,Travis Greene
0T3kaV6xVdeCJULK2iqaW9,Love Makes The World Go Around - Radio Edit,30,239202,false,1,track,2021-09-10,Love Makes The World Go Around (Radio Edit),1,3S16Nh2s6Wc4PCFjFESk2g,The Rance Allen Group
3uCSoXApbZm50u0V8jtw5q,No Bondage (Jubilee Worship) - Live,31,408105,false,7,track,2021-02-26,The Encounter Continues (Live),8,6YedxQjw8pGzw9B8owaEnF,Bri Babineaux
4DhDY63pZnPFmuWEkLIgoY,I Found You,36,149659,false,1,track,2021-01-22,Where I Belong,9,0lx6baQe1oEBLm8jkDWI8v,Jordan May
7AddexZyjM9KVD5ZcTi3HL,Worthy,34,363648,false,1,track,2021-04-02,Feels Like Home, Vol. 2,13,77HU1Zb1VDIFvWKteJii0E,Israel & New Breed
0ihRnMWNBzjJUN9mh6WZdD,Down For You,32,212166,false,2,track,2021-05-28,Timeless,10,0lx6baQe1oEBLm8jkDWI8v,Jordan May
2CE5wxIZDSjZ5W6ICLwnhE,You Don't Have to Fight, Stand Still,34,337404,false,3,track,2021-04-02,Feels Like Home, Vol. 2,13,77HU1Zb1VDIFvWKteJii0E,Israel & New Breed
39NCIrznboyDlWmnqAO6lp,I Am,29,314290,false,2,track,2021-08-06,Overcomer,12,6ZyV955Ypf3JAKInn1a0dt,Tamela Mann
4B0up5pZTogXmJzFmqdXcE,Proverbs 3 (Tablet of Your Heart) - Live,31,495971,false,15,track,2021-06-11,Anthems & Glory (Live),17,41OAtBkqAXVdMlteKlhrZz,Todd Dulaney
7AR39XjLPz25foAZ4dvz4f,Miracle Worker,30,519586,false,10,track,2021-01-01,Not Holding Back,12,2PiKaajF8T1X6KGgvYlxOD,JJ Hairston
6RipQtV9RiquhfTVBFEYc1,Tika,49,189333,false,1,track,2021-10-22,Tika,1,4WSA56zRr2ZBnbQqVNrMay,Gaz Mawete
2FCtboMVNv2GZp2dKBh1m4,Psalms 18 (I Will Call on the Name) - Live,30,448035,false,6,track,2021-06-11,Anthems & Glory (Live),17,41OAtBkqAXVdMlteKlhrZz,Todd Dulaney
4wQtpt8H34SIyIvz4FG5Mx,Um Refrão Pra Sua Alma,62,256023,false,1,track,2021-03-12,Um Refrão Pra Sua Alma,1,1W08UTn6HSj0dHarQE7ReQ,Leandro Borges
1iCggd5PJscDBKuPCMjVhV,Blue Shadows on the Trail,32,157405,false,3,track,2021-03-26,Under the Pepper Tree,15,1FDE7zZ6jmP8HHb9ej3mek,Sara Watkins
0PviVnHKxGv2SLG3hqAgt5,How Great Medley,33,900835,false,6,track,2021-02-26,Feels Like Home, Vol. 1,14,77HU1Zb1VDIFvWKteJii0E,Israel & New Breed
6HscCAtHHP9f2fcCiPbDUf,God Has His Hands On You,31,268400,false,5,track,2021-03-26,The ReIntroduction,6,6hLWvGfoZ1QZgvF3oNrdj6,The Brown Boyz
2TmKgQy6If0wrPHtLKbmWp,Somehow (feat. Kierra Sheard),32,315533,false,8,track,2021-08-20,Oil + Water,10,22JNV0JWTJkY1qzKJhxdRe,Travis Greene
4HTusGcaDNc0LRJ7EPGo1N,my heart,31,160000,false,3,track,2021-11-05,solutions,4,5K9zbxy7ezNSd4Jj5DUR2h,Marie Love
3UD6sud7L97V6kNcqAh904,Accepted,33,671144,false,8,track,2021-04-02,Feels Like Home, Vol. 2,13,77HU1Zb1VDIFvWKteJii0E,Israel & New Breed
2LDrzFPomdLVZ4OzJVBQZj,Too In (with Kay Sade),31,240821,false,5,track,2021-10-29,Sindy Versus Victoria,15,11hR4oPRwSDzaUMTPzYuoe,Dru Bex
4Dp1TLKwwJT87OcpvZ4TXp,Fé Inabalável,0,340714,false,13,track,2021-10-29,Natal Gospel,20,5EkloP4VRw1NBP9NypZpDC,Israel Salazar
5iyMVnstEQyN9JIbUl8d32,Enche Essa Casa - Ao Vivo,0,343423,false,7,track,2021-10-29,Natal Gospel,20,5EkloP4VRw1NBP9NypZpDC,Israel Salazar
0k8agTGVV7FE3Pr8UfZTUY,How Good The Good News Feels,28,202000,false,1,track,2021-09-03,How Good The Good News Feels,1,59FfqLqvVuyo9AIdEnR0HG,The Old Paths
668kcCY5HY4OcSVukLYtTP,Lost and Found,31,244793,false,4,track,2021-05-28,Timeless,10,0lx6baQe1oEBLm8jkDWI8v,Jordan May
1BP5vvD1g4VKyCdb9HNBLI,You Are Lord Of All,28,494042,false,1,track,2021-01-01,Not Holding Back,12,2PiKaajF8T1X6KGgvYlxOD,JJ Hairston
5x4EVYN5WnTjnKWkiXq1Uu,Religion Isn't Working,30,267213,false,3,track,2021-04-30,Change Is Coming,10,1E5fXe9FugDtjPJXLjc3be,Joseph Habedank
3E2hqslxAV6v6yZmlitNPS,Wake Up,32,220240,false,14,track,2021-07-23,Keeping On,14,3Qp9Qtdb5G8QYHWfe5qxi0,Ernie Haase & Signature Sound
2E2EXvHZ6YNcelZuNtZ6Xw,Still Alive (Edit),29,256320,false,1,track,2021-07-23,Still Alive (Edit),1,4rEGEwaOU6Mtdj4ylW0fjS,Anita Wilson
34mJLPFFX2llf3PTj5AOmR,Orphan Girl (Live From Cantab in Cambridge, MA - November 20, 2001),29,179708,false,1,track,2021-11-03,Orphan Girl (Live From Cantab in Cambridge, MA - November 20, 2001),1,7LOJ56d8VmOebynlV01KfU,Crooked Still
5yUJMkUWsJmOfsP964tNtg,Easter (feat. Todd Dulaney),31,427640,false,1,track,2021-03-26,Easter (feat. Todd Dulaney),1,22JNV0JWTJkY1qzKJhxdRe,Travis Greene
6De2EKfiSIUsHdrJPgxKHd,Won't Let Go,31,212741,false,7,track,2021-05-28,Timeless,10,0lx6baQe1oEBLm8jkDWI8v,Jordan May
62e5XlRWgTtajAGQOcH4Xs,He's a Wonder Reprise,32,463870,false,18,track,2021-10-22,Project LA: Alive in Los Angeles,18,77HU1Zb1VDIFvWKteJii0E,Israel & New Breed
31xkRMd7b4aNeM0zpOQ13j,Here I Am,32,185913,false,9,track,2021-01-22,Where I Belong,9,0lx6baQe1oEBLm8jkDWI8v,Jordan May
41SOUcKJFpEpdyBKRU2rTO,Satisfied Flow - Live,28,362173,false,13,track,2021-06-11,Anthems & Glory (Live),17,41OAtBkqAXVdMlteKlhrZz,Todd Dulaney
2qry1lxjBAboHdzWIbBkwG,Reckless Love,33,258432,false,9,track,2021-04-02,Feels Like Home, Vol. 2,13,77HU1Zb1VDIFvWKteJii0E,Israel & New Breed
73vi4kjAWKSHhI7JqcxzPd,My King Is Known by Love,29,271538,false,1,track,2021-07-21,God Is Faithful,14,30KnZHK1nRRvHgZVJFXjpI,The Clark Family
315woNeEiRMgjD15nimNDW,Dependable (feat. Darrel Walls),32,162440,false,9,track,2021-08-20,Oil + Water,10,22JNV0JWTJkY1qzKJhxdRe,Travis Greene
5etXkOBaX5MLeiudGuSh0y,Trust (Hold on Tight), Live at Hsn Germany 2021,30,317142,false,1,track,2021-10-25,Trust (Hold on Tight), Live at Hsn Germany 2021,1,5UBTjAZHVXlnISDDkj7LVE,Gui Brazil
6rPxTqnOrqcWj6LaPm5sMP,Know You (Essential Worship Song Session),29,324388,false,3,track,2021-04-30,The Worship EP,6,03qM4LmPCrR7CuHTE0WAIW,Koryn Hawthorne
4ehjNN3uN3Fft1KILmZwdx,Free Indeed (You Said I Am),33,324787,false,3,track,2021-02-26,Feels Like Home, Vol. 1,14,77HU1Zb1VDIFvWKteJii0E,Israel & New Breed
5ALPne4FwgXQSsbeZcmtUZ,I Will,23,311640,false,1,track,2021-10-30,I Will,1,53AfsMeg6Tr5kAejn7pON6,Jessica Reedy
7oSL5SUODjjZ7UFQc4IWzT,Come A Little Closer - Live,28,310644,false,4,track,2021-06-11,Anthems & Glory (Live),17,41OAtBkqAXVdMlteKlhrZz,Todd Dulaney
09n4Cf1A0YyP8qSc1z2ACM,Get Ready,26,234944,false,1,track,2021-01-15,Get Ready,1,6zhrnjTFJFS6bWzFtRm7aH,Darwin Hobbs
2GkzGEeHRbOiXAQVXhIlVf,La La (feat. D'Nar),31,104120,false,5,track,2021-08-20,Oil + Water,10,22JNV0JWTJkY1qzKJhxdRe,Travis Greene
5NISh7Cbdq9Fd4ZIjF2Qdu,Thank You Jesus for the Blood,28,277141,false,4,track,2021-07-21,God Is Faithful,14,30KnZHK1nRRvHgZVJFXjpI,The Clark Family
11V4EAkOeojwgrJdMzNGIZ,Run to Jesus,28,205141,false,7,track,2021-07-21,God Is Faithful,14,30KnZHK1nRRvHgZVJFXjpI,The Clark Family
12EiyqPHoR6y8skImPlzCd,Satisfied - Live,28,437654,false,12,track,2021-06-11,Anthems & Glory (Live),17,41OAtBkqAXVdMlteKlhrZz,Todd Dulaney
3otdFydr8Xd1cXLahHIyYv,How Great Medley, He's a Wonder,31,387082,false,12,track,2021-04-02,Feels Like Home, Vol. 2,13,77HU1Zb1VDIFvWKteJii0E,Israel & New Breed
7d7EbbLS1z73erlk5oRn7v,Risen,31,287474,false,13,track,2021-04-02,Feels Like Home, Vol. 2,13,77HU1Zb1VDIFvWKteJii0E,Israel & New Breed
1quVaqitpz43jjkor9XUHU,My Weapon - Live,28,417402,false,5,track,2021-06-11,Anthems & Glory (Live),17,41OAtBkqAXVdMlteKlhrZz,Todd Dulaney
3tEEvDNIffYlIV0XXDSkHd,Nothing Else,31,531525,false,9,track,2021-02-26,Feels Like Home, Vol. 1,14,77HU1Zb1VDIFvWKteJii0E,Israel & New Breed
6kaUnGYmSsZFT0OyGS2H36,Night Singing,33,131248,false,1,track,2021-03-10,Night Singing,1,1FDE7zZ6jmP8HHb9ej3mek,Sara Watkins
3UG6hwTk2rCLzDqzaMImi9,High Up,29,180986,false,4,track,2021-09-24,I'm Here For You,6,7KcmdvVaaO7Y0pmHQjOEFo,Jonathan Traylor
6IBbvLtjyuA0kv30goCK42,Maybelle,30,139000,false,10,track,2021-08-27,Up All Night,12,7si9bAnJcqPoR30spNu9tm,The Grascals
7gNGOaZVDKkpva4piJFQyt,Rise Up,35,153600,false,1,track,2021-10-22,Rise Up,1,3Cfqd7Hjh2Ctl6OlKT1zBr,GV3
2WGLMKLoN34qT6vTPVo3Xa,Goin' Up (feat. Aaron Cole),27,275412,false,2,track,2021-03-05,The N.O.W. Experience,13,1G73Usb8ZrWsOSxOmufR3D,Kelontae Gavin
31FbRIjh7s2pf3As8SSM9F,You Are,29,254717,false,6,track,2021-09-24,I'm Here For You,6,7KcmdvVaaO7Y0pmHQjOEFo,Jonathan Traylor
430AWIoq2VTS20D7xQZXaG,Lord of the Harvest,28,465554,false,1,track,2021-10-10,Sunday Morning Fred,6,2ndyVAdV9UqF1XjyTJt484,Fred Hammond
1SmKSLCLtgIV3w1VXow2Xk,Hostage,45,172678,false,1,track,2021-03-05,Hostage,1,15UHShL0oNS8JNoavnMiyI,DJ Matheus Lazaretti
6ENxV8NuGyooVmN4gJLDDh,Healer,26,295267,false,6,track,2021-08-06,Overcomer,12,6ZyV955Ypf3JAKInn1a0dt,Tamela Mann
04hLjjWhpgE5ir5793nmOY,Beautiful Dreamer,32,111371,false,12,track,2021-03-26,Under the Pepper Tree,15,1FDE7zZ6jmP8HHb9ej3mek,Sara Watkins
6I0rujKTC8XN2KzQgxTWnP,Battling,33,190489,false,1,track,2021-08-26,Battling,1,5OLzjUDB3C9y3LvyNefP8t,Konola
1t52pKvluDA2NwpCeV0cSe,Source,26,234457,false,3,track,2021-08-06,Overcomer,12,6ZyV955Ypf3JAKInn1a0dt,Tamela Mann
6jQYdMV7OBVPDSVJDirLqU,Blame Game,29,245080,false,5,track,2021-05-28,Timeless,10,0lx6baQe1oEBLm8jkDWI8v,Jordan May
5azkQg7zSyZprUJlsFNMX1,Moving Forward,31,464668,false,10,track,2021-04-02,Feels Like Home, Vol. 2,13,77HU1Zb1VDIFvWKteJii0E,Israel & New Breed
6GsbpLss1jkRLvoLVP2Hhp,The Manger And The Cross,31,275055,false,1,track,2021-09-17,The Manger And The Cross,1,0pjLiK5qb4Zr0PWRNkdd2o,Gaither Vocal Band
5lDoWeZK3ExOS5iwmgeVHR,Grace,26,286848,false,19,track,2021-04-09,KIERRA (Deluxe),20,4x3CdMQ3YjnPn4Evhyni5y,Kierra Sheard
4enKPqugqKZnzNuqjkl8vD,Jah Love,25,185253,false,1,track,2021-07-26,Jah Love,1,7fKloUpJyem4cZjaEKqcmS,Wingy Danejah
1f9ojTpgySRh7e91xDawHT,Final Answer,26,294598,false,11,track,2021-08-06,Overcomer,12,6ZyV955Ypf3JAKInn1a0dt,Tamela Mann
4v622DT8s43nvoCnPeutKx,Timeless,29,206445,false,10,track,2021-05-28,Timeless,10,0lx6baQe1oEBLm8jkDWI8v,Jordan May
1tBIPThiKk2Bkx1zDoY7oS,The God I Know,26,225520,false,4,track,2021-04-09,This Is Love,8,6fP0zhB7y3p0SKO513H9DD,The Erwins
3mPReRHFCwDICSaPjq222a,Great,27,269202,false,1,track,2021-03-05,The N.O.W. Experience,13,1G73Usb8ZrWsOSxOmufR3D,Kelontae Gavin
13cpeBpS4xkjcX6hDDnD5n,The Table,28,260021,false,5,track,2021-09-24,I'm Here For You,6,7KcmdvVaaO7Y0pmHQjOEFo,Jonathan Traylor
1YZbrTFrEQmXTYN05rJap6,Go Down Again,27,295928,false,6,track,2021-07-21,God Is Faithful,14,30KnZHK1nRRvHgZVJFXjpI,The Clark Family
4p7GTH62ofimU4q4ADd1No,Holy,24,240841,false,10,track,2021-08-06,Close,12,2UhHLKzq979iTCkLFurmef,Jason Nelson
1I2RpmaMdT85vs3ZZKW57C,He Included Me,27,173000,false,8,track,2021-10-22,Through the Years, Vol. 2,23,3iqTj2ISCCfGIAN2ZyggJO,The Primitive Quartet
7gXiJ2m2JvMOJePtPtjRxl,One Touch - Radio Edit,27,222054,false,1,track,2021-10-15,One Touch (Radio Edit),1,51GgoENlsYAeLjWWsbCBAY,Jabari Johnson
5JIVAzBAVJFyzbEeW3wguz,I'm Good - remix,29,267118,false,1,track,2021-04-16,I'm Good (remix),1,0FozbkkgjGS40HDmqhC5WZ,Sal Ly
0Otxr7e5CYlOk2FkKARnHR,Open Heart,28,200306,false,1,track,2021-03-30,Open Heart,1,0lx6baQe1oEBLm8jkDWI8v,Jordan May
13RTooNqSoMIiUUF6OHgOl,Emmanuel, You Are Worthy,30,731018,false,11,track,2021-04-02,Feels Like Home, Vol. 2,13,77HU1Zb1VDIFvWKteJii0E,Israel & New Breed
1C9SmYGyTZdb3xCR1SQ9xR,Confiar em Deus - Spotify Singles,56,223422,false,1,track,2021-10-27,Confiar em Deus - Spotify Singles,1,1HxtfSGL8pWUwAyVgpbU5B,Anderson Freire
7Ekh5FwFEzfXlzQPfsUhng,Knoxville Girl,27,228760,false,1,track,2021-02-05,Knoxville Girl,12,3TUYqYNCqgqeqkBZVyxEi6,The Louvin Brothers
3yewhBsypBu74XzEtokp0G,MOOD,28,170919,true,1,track,2021-10-01,MOOD,1,6R6L1f2SClnG5DN2mO4Fsf,Sams 4 Christ
2tV0GVJ6NASeUasekOrpho,Grateful,0,223573,false,6,track,2021-11-05,Gospel Heritage Christmas, Vol. 3,16,5ktiG2i4Gv54oDKNMJvgmk,Bishop Paul S. Morton, Sr.
0ENPzyQ71qSNqa2kcgj4gM,God Will Come Through,26,227226,false,10,track,2021-07-21,God Is Faithful,14,30KnZHK1nRRvHgZVJFXjpI,The Clark Family
6zSBpbC6sx6LIDfhvhtp5g,Glorious Day/Free Indeed,31,149777,false,4,track,2021-02-26,Feels Like Home, Vol. 1,14,77HU1Zb1VDIFvWKteJii0E,Israel & New Breed
4qjIwTn7G9qi4wDRgSgZkI,O Praise the Name,26,242716,false,8,track,2021-07-21,God Is Faithful,14,30KnZHK1nRRvHgZVJFXjpI,The Clark Family
4qg0cY2Ej7qyuMSP0sCYV5,Psalms 23 (He's a Strong Tower) - Live,27,353986,false,7,track,2021-06-11,Anthems & Glory (Live),17,41OAtBkqAXVdMlteKlhrZz,Todd Dulaney
4kLnlJ4jr3GpRrR5nY8Iue,Way Back When: Medley LIVE,27,930899,false,1,track,2021-09-26,Way Back When: Medley LIVE,1,2ndyVAdV9UqF1XjyTJt484,Fred Hammond
5pteOm3ioLG03qmNL1lZJn,White Christmas,28,263624,false,9,track,2021-10-01,All Heaven And Nature Sing,12,0pjLiK5qb4Zr0PWRNkdd2o,Gaither Vocal Band
7AsqSgx2o7CyTtJMPYknrh,He Did It - Live,28,205853,false,1,track,2021-03-26,The ReIntroduction,6,6hLWvGfoZ1QZgvF3oNrdj6,The Brown Boyz
6vuHEKtooN9wuoGMMt3NcY,Enfant de Dieu,43,203357,false,5,track,2021-03-23,Allumez la lumière,21,0iSX5EqjPdp2xkU7fgw7bp,Ks Bloom
3FM3E5VFpwEUSXFxtEVnHB,You Are Not Alone,25,318772,false,4,track,2021-10-08,Soul Sister,10,4rEGEwaOU6Mtdj4ylW0fjS,Anita Wilson
7knEaDI9XtjHAMzW1dDtRs,Finished,25,251736,false,12,track,2021-08-06,Overcomer,12,6ZyV955Ypf3JAKInn1a0dt,Tamela Mann
55MZizyMxvrAK1IgYVrPmk,Out of My Mind (feat. Camper),25,196245,false,1,track,2021-03-19,Out of My Mind (feat. Camper),1,4x3CdMQ3YjnPn4Evhyni5y,Kierra Sheard
4jZIKLHHVRxoUW8npK1rz4,L.I.E (Living in Evil),29,143786,false,1,track,2021-10-08,L.I.E (Living in Evil),1,7fKloUpJyem4cZjaEKqcmS,Wingy Danejah
12yoDN22yFACeVgyz9XQuN,Você é Precioso,60,262896,false,1,track,2021-02-23,Você é Precioso,1,0YdeGzSneJdP1NEKY3EFlR,Bruna Karla
6NHk7cgRQpMzi3FgrlTRnd,He's Making Good,26,204218,false,3,track,2021-10-15,I Feel a Good Day Coming On,11,6CPiQbiF0iVrQfGa4iDjqW,Kingdom Heirs
5P5c6nUTanAGKUrhN97bxw,Away In A Manger,4,205120,false,1,track,2021-11-05,Away In A Manger,1,7Gr7Uulfyw9J9F74eQfBOp,The Isaacs
2WMppT7fB6YB3LjQEmCkt6,Revelation 4 - Live,26,392133,false,16,track,2021-06-11,Anthems & Glory (Live),17,41OAtBkqAXVdMlteKlhrZz,Todd Dulaney
2kZGBAYsAVqyhUiB1kQM3D,He's All I Need,26,203503,false,9,track,2021-07-21,God Is Faithful,14,30KnZHK1nRRvHgZVJFXjpI,The Clark Family
4fSpPNl7XFN4veisb3rAA7,OMG (feat. JJ Hairston),34,256653,false,6,track,2021-03-19,Already Won,14,509E47UmbRPKWPXOMaieh2,Tim Godfrey
6CcLLaYhm1wMkN9NlsyPqx,Hymn of Breakthrough,28,725949,false,13,track,2021-02-26,Feels Like Home, Vol. 1,14,77HU1Zb1VDIFvWKteJii0E,Israel & New Breed
6FcH4SE7IQwCMvH8dFxeum,POWERFUL,27,158913,false,1,track,2021-01-29,POWERFUL,1,2oL0lsdUDgJOSDTcXCf8BL,Stevie Rizo
6nHkgmNaCyfc5D2mLNIkni,Promise Keeper,29,379619,false,7,track,2021-02-26,Feels Like Home, Vol. 1,14,77HU1Zb1VDIFvWKteJii0E,Israel & New Breed
5l4F5ZSS3yvu2ptAIEqgwj,Way Back When: Medley LIVE,26,930899,false,4,track,2021-10-10,Sunday Morning Fred,6,2ndyVAdV9UqF1XjyTJt484,Fred Hammond
2vje5WEGnFNhk0PeU53kvF,The Victory Song - Live,30,482426,false,11,track,2021-03-26,Joyous Celebration 25 - Still We Rise: Live At The Joburg Theatre,16,6jG7VTyXJjdrVP4jNjDX9W,Joyous Celebration
5uZszF2ckl40SXOfufYGnx,Prayer - Live,26,265614,false,2,track,2021-06-11,Anthems & Glory (Live),17,41OAtBkqAXVdMlteKlhrZz,Todd Dulaney
7geL3eQ8b7GDAShdffR2Uh,STILL GON' TRUST,28,297936,false,1,track,2021-03-19,STILL GON’ TRUST,5,2KBcqZsPHSmTNVHrW5zkTE,Joshua Rogers
5n90S28ee7HQwUl3NP5el1,Glory Flow - Live,25,554014,false,9,track,2021-06-11,Anthems & Glory (Live),17,41OAtBkqAXVdMlteKlhrZz,Todd Dulaney
7kVIqu3ZbvK5iwLtludPFP,Your Love,27,194064,false,2,track,2021-09-02,Kings Messenger,5,7EHtFdWeBK26GJ5lKt02SV,Reblah
4QLkyXq3ta5cqy1vuNWDnw,MLB (Juan Pierre),26,106329,false,1,track,2021-07-22,MLB (Juan Pierre),1,1Q45nhioxaxZTDjR0iaMWp,Thi'sl
0DW099pry2TWkT64EqILx7,Pyromane,42,213014,false,1,track,2021-09-29,Pyromane,1,0is7KJiz3t87LiJWUO1tNI,Ferre Gola
1hMUg7BWIAiZTxGS8L8REt,Hercule,51,225000,false,1,track,2021-09-03,Hercule,1,7e14Bh8oZXNRmZxjhhTARb,Koffi Olomide
5PAmL3BmjOChTPYb4UiOJh,Yes - Live,25,201115,false,10,track,2021-06-11,Anthems & Glory (Live),17,41OAtBkqAXVdMlteKlhrZz,Todd Dulaney
43DlvX8krmGhSYSS6YOFdu,Bless Your Name - Live,25,168010,false,8,track,2021-06-11,Anthems & Glory (Live),17,41OAtBkqAXVdMlteKlhrZz,Todd Dulaney
2Y5gnUjdbiVJ68VniiKpQo,In My Head,29,202946,false,8,track,2021-01-22,Where I Belong,9,0lx6baQe1oEBLm8jkDWI8v,Jordan May
6asqnj7RlGeV3ollavHFIL,Hallelujah LIVE,25,387683,false,2,track,2021-10-03,Hallelujah,2,2ndyVAdV9UqF1XjyTJt484,Fred Hammond
7ayv1DbQSttUF1GQeZoNpa,Dare You To Move,26,173818,false,9,track,2021-05-28,Timeless,10,0lx6baQe1oEBLm8jkDWI8v,Jordan May
4EV7GvRVVOnqZun4Y0QTRr,Filho,48,234090,false,1,track,2021-10-29,Filho,1,6iAY2AyUZLSX3PWLIAfFZY,Fernandinho
2vdgt2CC6hr9bCfVu9SvIF,Yeshua - Remix,38,185476,false,1,track,2021-02-12,Yeshua (Remix),1,5UBTjAZHVXlnISDDkj7LVE,Gui Brazil
5jx2LwFHh9zj1iqxh6BtLe,Creio Que Tu És a Cura,55,351708,false,1,track,2021-05-27,Creio Que Tu És a Cura,1,4fdCGYM7dtJLa3LvR1ccto,Gabriela Rocha
6xxUWn3zrgrMieEFUZRR9Z,Thinking 'Bout Home - Live,24,245825,false,1,track,2021-08-13,Thinking 'Bout Home (Live),1,0xAHllnAJZX2DlM8z2A0hC,The Talleys
